did,product_id,min_app_version,name,name_sc,icon_on,icon_off,icon_offline,icon_sc,_icon_ls_on,icon_ls_off,icon_b_pair,icon_real,bind_confirm,desc,pid,status,brand_name,cate_name,bt_bind_style,ct_offline_enter,permission_control,wexin_share,bt_match,bt_rssi,sc_failed,voice_control,voice_ctrl_ed,op_history,bt_is_secure,bt_gateway,fiveg_wifi,subcategory_id,icon_smartconfig_off,rank
0
orvibo.curtain.v01,66141,60160,smart curtains,,icons/orvibo.curtain.v01/on.png,icons/orvibo.curtain.v01/off.png,icons/orvibo.curtain.v01/offline.png,icons/orvibo.curtain.v01/sc.png,null,icons/orvibo.curtain.v01/ls_off.png,icons/orvibo.curtain.v01/b_pair.png,icons/orvibo.curtain.v01/real.png,false,智能窗帘,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/orvibo.curtain.v01/smartconfig_off.png,null,0
bymiot.switch.2keyv1,67697,60160,未来居双键强电开关,,icons/bymiot.switch.2keyv1/on.png,icons/bymiot.switch.2keyv1/off.png,icons/bymiot.switch.2keyv1/offline.png,icons/bymiot.switch.2keyv1/sc.png,null,icons/bymiot.switch.2keyv1/ls_off.png,icons/bymiot.switch.2keyv1/b_pair.png,icons/bymiot.switch.2keyv1/real.png,false,有线连接,3,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/bymiot.switch.2keyv1/smartconfig_off.png,null,0
viomi.waterheater.e3,66187,60160,Viomi Smart Electric Water Heater Air（60L Dual-Tank Voice-Contorl）,,icons/viomi.waterheater.e3/on.png,icons/viomi.waterheater.e3/off.png,icons/viomi.waterheater.e3/offline.png,icons/viomi.waterheater.e3/sc.png,null,icons/viomi.waterheater.e3/ls_off.png,icons/viomi.waterheater.e3/b_pair.png,icons/viomi.waterheater.e3/real.png,false,VEW601,0,3,,Sanitary appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/viomi.waterheater.e3/smartconfig_off.png,null,0
viomi.waterheater.e4,66188,60160,VIOMI Internet electric water heater 50L(Premium Version),,icons/viomi.waterheater.e4/on.png,icons/viomi.waterheater.e4/off.png,icons/viomi.waterheater.e4/offline.png,icons/viomi.waterheater.e4/sc.png,null,icons/viomi.waterheater.e4/ls_off.png,icons/viomi.waterheater.e4/b_pair.png,icons/viomi.waterheater.e4/real.png,false,VEW502,0,3,,Sanitary appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/viomi.waterheater.e4/smartconfig_off.png,null,0
viomi.waterheater.e1,65820,60160,VIOMI Internet electric water heater 1A (60L),,icons/viomi.waterheater.e1/on.png,icons/viomi.waterheater.e1/off.png,icons/viomi.waterheater.e1/offline.png,icons/viomi.waterheater.e1/sc.png,null,icons/viomi.waterheater.e1/ls_off.png,icons/viomi.waterheater.e1/b_pair.png,icons/viomi.waterheater.e1/real.png,false,电热水器（60L）,0,3,,Sanitary appliances,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/viomi.waterheater.e1/smartconfig_off.png,null,0
girt.light.light5ch,66428,60160,light5ch,,icons/girt.light.light5ch/on.png,icons/girt.light.light5ch/off.png,icons/girt.light.light5ch/offline.png,icons/girt.light.light5ch/sc.png,null,icons/girt.light.light5ch/ls_off.png,icons/girt.light.light5ch/b_pair.png,icons/girt.light.light5ch/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/girt.light.light5ch/smartconfig_off.png,null,0
ikea.light.led1546g12,66232,60160,IKEA E27 white spectrum clear,,icons/ikea.light.led1546g12/on.png,icons/ikea.light.led1546g12/off.png,icons/ikea.light.led1546g12/offline.png,icons/ikea.light.led1546g12/sc.png,null,icons/ikea.light.led1546g12/ls_off.png,icons/ikea.light.led1546g12/b_pair.png,icons/ikea.light.led1546g12/real.png,false,宜家特鲁菲 E27 950lm 12W 色温可调,3,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/ikea.light.led1546g12/smartconfig_off.png,null,0
tyzhjt.tv.ds0001,67282,60160,电视,,icons/tyzhjt.tv.ds0001/on.png,icons/tyzhjt.tv.ds0001/off.png,icons/tyzhjt.tv.ds0001/offline.png,icons/tyzhjt.tv.ds0001/sc.png,null,icons/tyzhjt.tv.ds0001/ls_off.png,icons/tyzhjt.tv.ds0001/b_pair.png,icons/tyzhjt.tv.ds0001/real.png,false,,14,3,,Audio & video equipment,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tyzhjt.tv.ds0001/smartconfig_off.png,null,0
innolinks.plug.ap3200,198,60160,Airconditon Smart Plug,,icons/innolinks.plug.ap3200/on.png,icons/innolinks.plug.ap3200/off.png,icons/innolinks.plug.ap3200/offline.png,icons/innolinks.plug.ap3200/sc.png,null,icons/innolinks.plug.ap3200/ls_off.png,icons/innolinks.plug.ap3200/b_pair.png,icons/innolinks.plug.ap3200/real.png,false,AP3200是一个专为分体式空调（包括挂机和柜机）设计的智能电源插座（以下简称“插座“）。插座内集成了Wi-Fi、电量计和温湿度传感器等模块。用户可通过客户端App和云平台远程控制空调，并且插座内置的电量计可将实时的、精确的用电信息发送至云平台，供用户以及电网输配电相关方使用。,0,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/innolinks.plug.ap3200/smartconfig_off.png,null,0
zimi.powerbank.v1,91,60155,ZMI Power Bank,,icons/zimi.powerbank.v1/on.png,icons/zimi.powerbank.v1/off.png,icons/zimi.powerbank.v1/offline.png,icons/zimi.powerbank.v1/sc.png,null,icons/zimi.powerbank.v1/ls_off.png,icons/zimi.powerbank.v1/b_pair.png,icons/zimi.powerbank.v1/real.png,false,紫米智能移动电源,6,3,,Vehicles & accessories,1,0,0,false,1,-60,0,0,0,0,0,0,null,null,icons/zimi.powerbank.v1/smartconfig_off.png,null,0
chuangmi.remote.h102c01,1122,60160,IMI Remote,,icons/chuangmi.remote.h102c01/on.png,icons/chuangmi.remote.h102c01/off.png,icons/chuangmi.remote.h102c01/offline.png,icons/chuangmi.remote.h102c01/sc.png,null,icons/chuangmi.remote.h102c01/ls_off.png,icons/chuangmi.remote.h102c01/b_pair.png,icons/chuangmi.remote.h102c01/real.png,false,,8,3,,Home security,0,0,0,false,0,,0,0,0,0,0,1,null,null,icons/chuangmi.remote.h102c01/smartconfig_off.png,null,0
lxk.switch.sanjkg,67767,60160,三键开关,,icons/lxk.switch.sanjkg/on.png,icons/lxk.switch.sanjkg/off.png,icons/lxk.switch.sanjkg/offline.png,icons/lxk.switch.sanjkg/sc.png,null,icons/lxk.switch.sanjkg/ls_off.png,icons/lxk.switch.sanjkg/b_pair.png,icons/lxk.switch.sanjkg/real.png,false,三键墙壁智能开关,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/lxk.switch.sanjkg/smartconfig_off.png,null,0
yunmi.waterpuri.x2,66067,60160,Viomi 1sec instant Water Heating Purifier X3（Premium Version）,,icons/yunmi.waterpuri.x2/on.png,icons/yunmi.waterpuri.x2/off.png,icons/yunmi.waterpuri.x2/offline.png,icons/yunmi.waterpuri.x2/sc.png,null,icons/yunmi.waterpuri.x2/ls_off.png,icons/yunmi.waterpuri.x2/b_pair.png,icons/yunmi.waterpuri.x2/real.png,false,云米1秒即热净水器X3优享版,0,3,,Kitchen appliances,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/yunmi.waterpuri.x2/smartconfig_off.png,null,0
zhimi.aircondition.va1,1045,60160,Smartmi inventer air conditioner 1A,,icons/zhimi.aircondition.va1/on.png,icons/zhimi.aircondition.va1/off.png,icons/zhimi.aircondition.va1/offline.png,icons/zhimi.aircondition.va1/sc.png,null,icons/zhimi.aircondition.va1/ls_off.png,icons/zhimi.aircondition.va1/b_pair.png,icons/zhimi.aircondition.va1/real.png,false,智米全直流变频空调经济版 1.5匹 一级能效,8,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.aircondition.va1/smartconfig_off.png,null,0
090615.switch.xswitch02,66502,60160,PTX Twokey switch(wifi),,icons/090615.switch.xswitch02/on.png,icons/090615.switch.xswitch02/off.png,icons/090615.switch.xswitch02/offline.png,icons/090615.switch.xswitch02/sc.png,null,icons/090615.switch.xswitch02/ls_off.png,icons/090615.switch.xswitch02/b_pair.png,icons/090615.switch.xswitch02/real.png,false,二键机械按键开关，米家APP控制，小爱同学控制，2.4G局域网辅控，随意贴辅控功能！,0,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/090615.switch.xswitch02/smartconfig_off.png,null,0
linked.light.ft116,67355,60160,DGMK1,,icons/linked.light.ft116/on.png,icons/linked.light.ft116/off.png,icons/linked.light.ft116/offline.png,icons/linked.light.ft116/sc.png,null,icons/linked.light.ft116/ls_off.png,icons/linked.light.ft116/b_pair.png,icons/linked.light.ft116/real.png,false,嵌入式模块,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/linked.light.ft116/smartconfig_off.png,null,0
mrbond.airer.m0,1159,60160,MR.BOND,,icons/mrbond.airer.m0/on.png,icons/mrbond.airer.m0/off.png,icons/mrbond.airer.m0/offline.png,icons/mrbond.airer.m0/sc.png,null,icons/mrbond.airer.m0/ls_off.png,icons/mrbond.airer.m0/b_pair.png,icons/mrbond.airer.m0/real.png,false,邦先生M0智能晾衣机，小巧机身，晾衣晾被双晾杆；遥控晾杆升降和照明功能，适合小空间使用。,8,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/mrbond.airer.m0/smartconfig_off.png,null,0
090615.switch.xswitch01,66952,60160,PTX OneKey Switch (WIFI),,icons/090615.switch.xswitch01/on.png,icons/090615.switch.xswitch01/off.png,icons/090615.switch.xswitch01/offline.png,icons/090615.switch.xswitch01/sc.png,null,icons/090615.switch.xswitch01/ls_off.png,icons/090615.switch.xswitch01/b_pair.png,icons/090615.switch.xswitch01/real.png,false,一键机械按键开关，米家APP控制，小爱同学控制，2.4G局域网辅控，随意贴辅控功能！,0,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/090615.switch.xswitch01/smartconfig_off.png,null,0
zdzn.light.zun111,67752,60160,广州准德灯光类2,,icons/zdzn.light.zun111/on.png,icons/zdzn.light.zun111/off.png,icons/zdzn.light.zun111/offline.png,icons/zdzn.light.zun111/sc.png,null,icons/zdzn.light.zun111/ls_off.png,icons/zdzn.light.zun111/b_pair.png,icons/zdzn.light.zun111/real.png,false,控制灯光的开和关，调光和亮度,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zdzn.light.zun111/smartconfig_off.png,null,0
090615.switch.xswitch03,66951,60160,PTX ThreeKey Switch (WIFI),,icons/090615.switch.xswitch03/on.png,icons/090615.switch.xswitch03/off.png,icons/090615.switch.xswitch03/offline.png,icons/090615.switch.xswitch03/sc.png,null,icons/090615.switch.xswitch03/ls_off.png,icons/090615.switch.xswitch03/b_pair.png,icons/090615.switch.xswitch03/real.png,false,三键机械按键开关，米家APP控制，小爱同学控制，2.4G局域网辅控，随意贴辅控功能！,0,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/090615.switch.xswitch03/smartconfig_off.png,null,0
roidmi.cleaner.v1,1108,60160,ROIDMI NEX Vacuum,,icons/roidmi.cleaner.v1/on.png,icons/roidmi.cleaner.v1/off.png,icons/roidmi.cleaner.v1/offline.png,icons/roidmi.cleaner.v1/sc.png,null,icons/roidmi.cleaner.v1/ls_off.png,icons/roidmi.cleaner.v1/b_pair.png,icons/roidmi.cleaner.v1/real.png,false,手提式充电吸尘器,6,3,,Other,2,1,0,false,0,-60,0,0,0,0,0,0,null,null,icons/roidmi.cleaner.v1/smartconfig_off.png,null,0
juhl.aircondition.a11,66503,60160,aircondition,,icons/juhl.aircondition.a11/on.png,icons/juhl.aircondition.a11/off.png,icons/juhl.aircondition.a11/offline.png,icons/juhl.aircondition.a11/sc.png,null,icons/juhl.aircondition.a11/ls_off.png,icons/juhl.aircondition.a11/b_pair.png,icons/juhl.aircondition.a11/real.png,false,,14,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/juhl.aircondition.a11/smartconfig_off.png,null,0
tuya.curtain.tycur02,66852,60160,Curtain,,icons/tuya.curtain.tycur02/on.png,icons/tuya.curtain.tycur02/off.png,icons/tuya.curtain.tycur02/offline.png,icons/tuya.curtain.tycur02/sc.png,null,icons/tuya.curtain.tycur02/ls_off.png,icons/tuya.curtain.tycur02/b_pair.png,icons/tuya.curtain.tycur02/real.png,false,窗帘电机/窗帘控制器,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tuya.curtain.tycur02/smartconfig_off.png,null,1
xiaomi.wifispeaker.s12,464,60160,MiAI Speaker,,icons/xiaomi.wifispeaker.s12/on.png,icons/xiaomi.wifispeaker.s12/off.png,icons/xiaomi.wifispeaker.s12/offline.png,icons/xiaomi.wifispeaker.s12/sc.png,null,icons/xiaomi.wifispeaker.s12/ls_off.png,icons/xiaomi.wifispeaker.s12/b_pair.png,icons/xiaomi.wifispeaker.s12/real.png,false,小米AI音箱,0,3,,Audio & video equipment,0,0,0,false,0,-10,0,1,1,0,0,0,null,null,icons/xiaomi.wifispeaker.s12/smartconfig_off.png,null,0
tuya.curtain.tycur01,66395,60160,窗帘,,icons/tuya.curtain.tycur01/on.png,icons/tuya.curtain.tycur01/off.png,icons/tuya.curtain.tycur01/offline.png,icons/tuya.curtain.tycur01/sc.png,null,icons/tuya.curtain.tycur01/ls_off.png,icons/tuya.curtain.tycur01/b_pair.png,icons/tuya.curtain.tycur01/real.png,false,窗帘电机/窗帘控制器,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tuya.curtain.tycur01/smartconfig_off.png,null,0
blink.airmonitor.bs0001,67064,60160,BlinkerAirDetector,,icons/blink.airmonitor.bs0001/on.png,icons/blink.airmonitor.bs0001/off.png,icons/blink.airmonitor.bs0001/offline.png,icons/blink.airmonitor.bs0001/sc.png,null,icons/blink.airmonitor.bs0001/ls_off.png,icons/blink.airmonitor.bs0001/b_pair.png,icons/blink.airmonitor.bs0001/real.png,false,,14,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/blink.airmonitor.bs0001/smartconfig_off.png,null,1
xiaomi.tvbox.i1,66465,60160,Mi Box,,icons/xiaomi.tvbox.i1/on.png,icons/xiaomi.tvbox.i1/off.png,icons/xiaomi.tvbox.i1/offline.png,icons/xiaomi.tvbox.i1/sc.png,null,icons/xiaomi.tvbox.i1/ls_off.png,icons/xiaomi.tvbox.i1/b_pair.png,icons/xiaomi.tvbox.i1/real.png,false,此产品为只有红外没有蓝牙的小米盒子,0,3,,Audio & video equipment,0,1,0,false,0,,0,1,1,0,0,0,null,null,icons/xiaomi.tvbox.i1/smartconfig_off.png,null,0
midr.cardvr.m1,743,60160,Mi rear-view mirror recorder,,icons/midr.cardvr.m1/on.png,icons/midr.cardvr.m1/off.png,icons/midr.cardvr.m1/offline.png,icons/midr.cardvr.m1/sc.png,null,icons/midr.cardvr.m1/ls_off.png,icons/midr.cardvr.m1/b_pair.png,icons/midr.cardvr.m1/real.png,false,米家后视镜记录仪是一款后视镜形态的行车记录仪，可以通过手机APP端查看、下载行车过程中录制的视频及照片，对于行车记录仪进行设置。,7,3,,Vehicles & accessories,0,1,0,false,0,,0,0,0,0,0,0,null,null,icons/midr.cardvr.m1/smartconfig_off.png,null,0
scishare.coffee.s1102,201,60160,SCISHARE Smart Capsule Coffee Machine,,icons/scishare.coffee.s1102/on.png,icons/scishare.coffee.s1102/off.png,icons/scishare.coffee.s1102/offline.png,icons/scishare.coffee.s1102/sc.png,null,icons/scishare.coffee.s1102/ls_off.png,icons/scishare.coffee.s1102/b_pair.png,icons/scishare.coffee.s1102/real.png,false,一键控制咖啡机，三种不同功能，可直接制作浓缩咖啡、美式咖啡、热水；同时添加控制操作，可控制咖啡机开关机，清洗，调节参数等操作。,0,3,,Kitchen appliances,0,0,1,false,0,,0,0,0,0,0,0,null,null,icons/scishare.coffee.s1102/smartconfig_off.png,null,0
ghome.plug.sf002,67380,60160,插座,,icons/ghome.plug.sf002/on.png,icons/ghome.plug.sf002/off.png,icons/ghome.plug.sf002/offline.png,icons/ghome.plug.sf002/sc.png,null,icons/ghome.plug.sf002/ls_off.png,icons/ghome.plug.sf002/b_pair.png,icons/ghome.plug.sf002/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/ghome.plug.sf002/smartconfig_off.png,null,0
golden.light.m002,66535,60160,bulb,,icons/golden.light.m002/on.png,icons/golden.light.m002/off.png,icons/golden.light.m002/offline.png,icons/golden.light.m002/sc.png,null,icons/golden.light.m002/ls_off.png,icons/golden.light.m002/b_pair.png,icons/golden.light.m002/real.png,false,球泡灯,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/golden.light.m002/smartconfig_off.png,null,0
tyzhjt.humidifier.j01,67299,60160,加湿器,,icons/tyzhjt.humidifier.j01/on.png,icons/tyzhjt.humidifier.j01/off.png,icons/tyzhjt.humidifier.j01/offline.png,icons/tyzhjt.humidifier.j01/sc.png,null,icons/tyzhjt.humidifier.j01/ls_off.png,icons/tyzhjt.humidifier.j01/b_pair.png,icons/tyzhjt.humidifier.j01/real.png,false,,14,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tyzhjt.humidifier.j01/smartconfig_off.png,null,0
zhihw.wifispeaker.yk13,67217,60160,遥控大师-wifi转红外-音箱,,icons/zhihw.wifispeaker.yk13/on.png,icons/zhihw.wifispeaker.yk13/off.png,icons/zhihw.wifispeaker.yk13/offline.png,icons/zhihw.wifispeaker.yk13/sc.png,null,icons/zhihw.wifispeaker.yk13/ls_off.png,icons/zhihw.wifispeaker.yk13/b_pair.png,icons/zhihw.wifispeaker.yk13/real.png,false,遥控大师-wifi转红外-音箱,14,3,,Audio & video equipment,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhihw.wifispeaker.yk13/smartconfig_off.png,null,0
coc.airpurifier.tk2,66953,60160,CoClean云对接,,icons/coc.airpurifier.tk2/on.png,icons/coc.airpurifier.tk2/off.png,icons/coc.airpurifier.tk2/offline.png,icons/coc.airpurifier.tk2/sc.png,null,icons/coc.airpurifier.tk2/ls_off.png,icons/coc.airpurifier.tk2/b_pair.png,icons/coc.airpurifier.tk2/real.png,false,音箱控制,14,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/coc.airpurifier.tk2/smartconfig_off.png,null,1
xiaomi.split_tv.b1,66461,60160,Mi TV Bar,,icons/xiaomi.split_tv.b1/on.png,icons/xiaomi.split_tv.b1/off.png,icons/xiaomi.split_tv.b1/offline.png,icons/xiaomi.split_tv.b1/sc.png,null,icons/xiaomi.split_tv.b1/ls_off.png,icons/xiaomi.split_tv.b1/b_pair.png,icons/xiaomi.split_tv.b1/real.png,false,此产品为只有蓝牙没有红外的分体电视主机,0,3,,Other,0,0,0,false,0,,0,1,1,0,0,0,null,null,icons/xiaomi.split_tv.b1/smartconfig_off.png,null,0
lfsmt.aircondition.s1,65740,60160,AC Remote Controller,,icons/lfsmt.aircondition.s1/on.png,icons/lfsmt.aircondition.s1/off.png,icons/lfsmt.aircondition.s1/offline.png,icons/lfsmt.aircondition.s1/sc.png,null,icons/lfsmt.aircondition.s1/ls_off.png,icons/lfsmt.aircondition.s1/b_pair.png,icons/lfsmt.aircondition.s1/real.png,false,红外遥控器控制的虚拟空调设备,14,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/lfsmt.aircondition.s1/smartconfig_off.png,null,0
fimi.camera.c1,429,60160,Mi Action Camera 4K,飞米4K相机,icons/fimi.camera.c1/on.png,icons/fimi.camera.c1/off.png,icons/fimi.camera.c1/offline.png,icons/fimi.camera.c1/sc.png,null,icons/fimi.camera.c1/ls_off.png,icons/fimi.camera.c1/b_pair.png,icons/fimi.camera.c1/real.png,false,Mi Action Camera 4K is with 4K 30fps video recording 145° wide-angle EIS 6 axis 1450mAh battery 2.4 inch touch screen 7 glass high standard lens 9 kinds of shooting mode and other features. Connected through Wi-Fi App assists in settings to explore more possibilities.,8,3,,Camera,0,1,0,false,0,-10,0,0,0,0,0,0,null,null,icons/fimi.camera.c1/smartconfig_off.png,null,0
cgzn.curtain.curtain,66571,60160,curtain,,icons/cgzn.curtain.curtain/on.png,icons/cgzn.curtain.curtain/off.png,icons/cgzn.curtain.curtain/offline.png,icons/cgzn.curtain.curtain/sc.png,null,icons/cgzn.curtain.curtain/ls_off.png,icons/cgzn.curtain.curtain/b_pair.png,icons/cgzn.curtain.curtain/real.png,false,窗帘,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/cgzn.curtain.curtain/smartconfig_off.png,null,0
airdog.airpurifier.x7sm,66559,60160,Airdog X7S(M) air purifier,,icons/airdog.airpurifier.x7sm/on.png,icons/airdog.airpurifier.x7sm/off.png,icons/airdog.airpurifier.x7sm/offline.png,icons/airdog.airpurifier.x7sm/sc.png,null,icons/airdog.airpurifier.x7sm/ls_off.png,icons/airdog.airpurifier.x7sm/b_pair.png,icons/airdog.airpurifier.x7sm/real.png,false,X7基础上加上甲醛功能,0,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/airdog.airpurifier.x7sm/smartconfig_off.png,null,0
heiman.light.hs2lg,66410,60160,SmartLight,,icons/heiman.light.hs2lg/on.png,icons/heiman.light.hs2lg/off.png,icons/heiman.light.hs2lg/offline.png,icons/heiman.light.hs2lg/sc.png,null,icons/heiman.light.hs2lg/ls_off.png,icons/heiman.light.hs2lg/b_pair.png,icons/heiman.light.hs2lg/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/heiman.light.hs2lg/smartconfig_off.png,null,0
msj.f_washer.m1,1364,60160,Sink cleaning machine,,icons/msj.f_washer.m1/on.png,icons/msj.f_washer.m1/off.png,icons/msj.f_washer.m1/offline.png,icons/msj.f_washer.m1/sc.png,null,icons/msj.f_washer.m1/ls_off.png,icons/msj.f_washer.m1/b_pair.png,icons/msj.f_washer.m1/real.png,false,具有自动清洗水果、蔬菜、肉类及海鲜的水槽式净洗机。综合了水槽和果蔬净化机的功能。,8,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/msj.f_washer.m1/smartconfig_off.png,null,0
lumi.86plug.v1,175,60160,绿米86暗插,,icons/lumi.86plug.v1/on.png,icons/lumi.86plug.v1/off.png,icons/lumi.86plug.v1/offline.png,icons/lumi.86plug.v1/sc.png,null,icons/lumi.86plug.v1/ls_off.png,icons/lumi.86plug.v1/b_pair.png,icons/lumi.86plug.v1/real.png,false,,3,2,,Other,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/lumi.86plug.v1/smartconfig_off.png,null,0
tokit.pre_cooker.tkih1,1176,60160,TOKIT Smart IH Pressure Cooker,,icons/tokit.pre_cooker.tkih1/on.png,icons/tokit.pre_cooker.tkih1/off.png,icons/tokit.pre_cooker.tkih1/offline.png,icons/tokit.pre_cooker.tkih1/sc.png,null,icons/tokit.pre_cooker.tkih1/ls_off.png,icons/tokit.pre_cooker.tkih1/b_pair.png,icons/tokit.pre_cooker.tkih1/real.png,false,,8,3,,Other,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/tokit.pre_cooker.tkih1/smartconfig_off.png,null,0
chuangmi.plug.v1,14,60162,Mi Smart Power Plug,,icons/chuangmi.plug.v1/on.png,icons/chuangmi.plug.v1/off.png,icons/chuangmi.plug.v1/offline.png,icons/chuangmi.plug.v1/sc.png,null,icons/chuangmi.plug.v1/ls_off.png,icons/chuangmi.plug.v1/b_pair.png,icons/chuangmi.plug.v1/real.png,false,小米智能插座,0,3,,Home security,0,0,1,false,0,,2,0,1,0,0,0,null,null,icons/chuangmi.plug.v1/smartconfig_off.png,null,0
